Running model: Q1_ExRNN_hidden64
Epoch [5/10] | Step [800/938] | Train Loss: 0.6211 | Test Loss: 0.8327 | Train Acc: 0.6922 | Test Acc: 0.4805
Epoch [5/10] | Step [850/938] | Train Loss: 0.6900 | Test Loss: 0.8922 | Train Acc: 0.6232 | Test Acc: 0.4211
Epoch [5/10] | Step [900/938] | Train Loss: 0.7619 | Test Loss: 0.8540 | Train Acc: 0.5513 | Test Acc: 0.4592
Epoch [6/10] | Step [50/938] | Train Loss: 0.6450 | Test Loss: 0.7214 | Train Acc: 0.6682 | Test Acc: 0.5918
Epoch [6/10] | Step [100/938] | Train Loss: 0.9646 | Test Loss: 0.8199 | Train Acc: 0.3486 | Test Acc: 0.4934
Epoch [6/10] | Step [150/938] | Train Loss: 0.7738 | Test Loss: 0.8146 | Train Acc: 0.5394 | Test Acc: 0.4987
Epoch [6/10] | Step [200/938] | Train Loss: 0.8071 | Test Loss: 0.7885 | Train Acc: 0.5062 | Test Acc: 0.5247
Epoch [6/10] | Step [250/938] | Train Loss: 0.6524 | Test Loss: 0.7833 | Train Acc: 0.6609 | Test Acc: 0.5299
Epoch [6/10] | Step [300/938] | Train Loss: 0.8752 | Test Loss: 0.7323 | Train Acc: 0.4381 | Test Acc: 0.5810
Epoch [6/10] | Step [350/938] | Train Loss: 0.7042 | Test Loss: 0.9471 | Train Acc: 0.6090 | Test Acc: 0.3662
Epoch [6/10] | Step [400/938] | Train Loss: 0.7859 | Test Loss: 0.7900 | Train Acc: 0.5274 | Test Acc: 0.5232
Epoch [6/10] | Step [450/938] | Train Loss: 0.7064 | Test Loss: 0.7586 | Train Acc: 0.6069 | Test Acc: 0.5546
Epoch [6/10] | Step [500/938] | Train Loss: 0.7858 | Test Loss: 0.7273 | Train Acc: 0.5275 | Test Acc: 0.5859
Epoch [6/10] | Step [550/938] | Train Loss: 0.8131 | Test Loss: 0.8711 | Train Acc: 0.5001 | Test Acc: 0.4422
Epoch [6/10] | Step [600/938] | Train Loss: 0.7597 | Test Loss: 0.8248 | Train Acc: 0.5535 | Test Acc: 0.4884
Epoch [6/10] | Step [650/938] | Train Loss: 0.8956 | Test Loss: 0.6906 | Train Acc: 0.4177 | Test Acc: 0.6227
Epoch [6/10] | Step [700/938] | Train Loss: 0.7878 | Test Loss: 0.8137 | Train Acc: 0.5254 | Test Acc: 0.4995
Epoch [6/10] | Step [750/938] | Train Loss: 0.7180 | Test Loss: 0.8384 | Train Acc: 0.5952 | Test Acc: 0.4749
Epoch [6/10] | Step [800/938] | Train Loss: 0.7938 | Test Loss: 0.7933 | Train Acc: 0.5195 | Test Acc: 0.5200
Epoch [6/10] | Step [850/938] | Train Loss: 0.7759 | Test Loss: 0.7593 | Train Acc: 0.5374 | Test Acc: 0.5540
Epoch [6/10] | Step [900/938] | Train Loss: 0.8385 | Test Loss: 0.8275 | Train Acc: 0.4748 | Test Acc: 0.4858
Epoch [7/10] | Step [50/938] | Train Loss: 0.6990 | Test Loss: 0.8161 | Train Acc: 0.6143 | Test Acc: 0.4972
Epoch [7/10] | Step [100/938] | Train Loss: 0.8213 | Test Loss: 0.7138 | Train Acc: 0.4920 | Test Acc: 0.5994
Epoch [7/10] | Step [150/938] | Train Loss: 0.7653 | Test Loss: 0.7184 | Train Acc: 0.5480 | Test Acc: 0.5949
Epoch [7/10] | Step [200/938] | Train Loss: 0.8832 | Test Loss: 0.7943 | Train Acc: 0.4300 | Test Acc: 0.5190
Epoch [7/10] | Step [250/938] | Train Loss: 0.8670 | Test Loss: 0.6845 | Train Acc: 0.4463 | Test Acc: 0.6288
Epoch [7/10] | Step [300/938] | Train Loss: 0.9323 | Test Loss: 0.8125 | Train Acc: 0.3809 | Test Acc: 0.5008
Epoch [7/10] | Step [350/938] | Train Loss: 0.9203 | Test Loss: 0.9631 | Train Acc: 0.3929 | Test Acc: 0.3502
Epoch [7/10] | Step [400/938] | Train Loss: 0.7393 | Test Loss: 0.8682 | Train Acc: 0.5739 | Test Acc: 0.4450
Epoch [7/10] | Step [450/938] | Train Loss: 0.9625 | Test Loss: 0.7743 | Train Acc: 0.3508 | Test Acc: 0.5390
Epoch [7/10] | Step [500/938] | Train Loss: 0.7686 | Test Loss: 0.8805 | Train Acc: 0.5447 | Test Acc: 0.4328
Epoch [7/10] | Step [550/938] | Train Loss: 0.8108 | Test Loss: 0.8267 | Train Acc: 0.5025 | Test Acc: 0.4866
Epoch [7/10] | Step [600/938] | Train Loss: 0.8799 | Test Loss: 0.7159 | Train Acc: 0.4333 | Test Acc: 0.5973
Epoch [7/10] | Step [650/938] | Train Loss: 0.6983 | Test Loss: 0.9688 | Train Acc: 0.6150 | Test Acc: 0.3445
Epoch [7/10] | Step [700/938] | Train Loss: 0.7564 | Test Loss: 0.8444 | Train Acc: 0.5569 | Test Acc: 0.4689
Epoch [7/10] | Step [750/938] | Train Loss: 0.7926 | Test Loss: 0.8695 | Train Acc: 0.5206 | Test Acc: 0.4438
Epoch [7/10] | Step [800/938] | Train Loss: 0.7767 | Test Loss: 0.8745 | Train Acc: 0.5365 | Test Acc: 0.4388
Epoch [7/10] | Step [850/938] | Train Loss: 0.8886 | Test Loss: 0.8505 | Train Acc: 0.4247 | Test Acc: 0.4628
Epoch [7/10] | Step [900/938] | Train Loss: 0.7895 | Test Loss: 0.8957 | Train Acc: 0.5237 | Test Acc: 0.4176
Epoch [8/10] | Step [50/938] | Train Loss: 0.9087 | Test Loss: 0.8548 | Train Acc: 0.4045 | Test Acc: 0.4585
Epoch [8/10] | Step [100/938] | Train Loss: 0.7036 | Test Loss: 0.7716 | Train Acc: 0.6097 | Test Acc: 0.5417
Epoch [8/10] | Step [150/938] | Train Loss: 0.7354 | Test Loss: 0.7549 | Train Acc: 0.5779 | Test Acc: 0.5583
Epoch [8/10] | Step [200/938] | Train Loss: 0.7936 | Test Loss: 0.8266 | Train Acc: 0.5197 | Test Acc: 0.4867
Epoch [8/10] | Step [250/938] | Train Loss: 0.8667 | Test Loss: 1.0659 | Train Acc: 0.4466 | Test Acc: 0.2473
Epoch [8/10] | Step [300/938] | Train Loss: 0.7744 | Test Loss: 0.8138 | Train Acc: 0.5388 | Test Acc: 0.4995
Epoch [8/10] | Step [350/938] | Train Loss: 0.9783 | Test Loss: 0.6634 | Train Acc: 0.3350 | Test Acc: 0.6499
Epoch [8/10] | Step [400/938] | Train Loss: 0.9351 | Test Loss: 0.9333 | Train Acc: 0.3782 | Test Acc: 0.3800
Epoch [8/10] | Step [450/938] | Train Loss: 0.8110 | Test Loss: 0.8123 | Train Acc: 0.5023 | Test Acc: 0.5010
Epoch [8/10] | Step [500/938] | Train Loss: 0.8179 | Test Loss: 0.8131 | Train Acc: 0.4954 | Test Acc: 0.5002
Epoch [8/10] | Step [550/938] | Train Loss: 0.6417 | Test Loss: 0.7382 | Train Acc: 0.6716 | Test Acc: 0.5750
Epoch [8/10] | Step [600/938] | Train Loss: 0.7600 | Test Loss: 0.6983 | Train Acc: 0.5533 | Test Acc: 0.6150
Epoch [8/10] | Step [650/938] | Train Loss: 0.8385 | Test Loss: 0.7403 | Train Acc: 0.4747 | Test Acc: 0.5730
Epoch [8/10] | Step [700/938] | Train Loss: 0.6481 | Test Loss: 0.8237 | Train Acc: 0.6652 | Test Acc: 0.4896
Epoch [8/10] | Step [750/938] | Train Loss: 0.8643 | Test Loss: 0.6903 | Train Acc: 0.4489 | Test Acc: 0.6229
Epoch [8/10] | Step [800/938] | Train Loss: 0.8356 | Test Loss: 0.7637 | Train Acc: 0.4776 | Test Acc: 0.5496
Epoch [8/10] | Step [850/938] | Train Loss: 0.8602 | Test Loss: 0.9033 | Train Acc: 0.4530 | Test Acc: 0.4099
Epoch [8/10] | Step [900/938] | Train Loss: 0.7480 | Test Loss: 0.8563 | Train Acc: 0.5653 | Test Acc: 0.4570
Epoch [9/10] | Step [50/938] | Train Loss: 1.0178 | Test Loss: 0.7969 | Train Acc: 0.2954 | Test Acc: 0.5164
Epoch [9/10] | Step [100/938] | Train Loss: 0.7096 | Test Loss: 0.7600 | Train Acc: 0.6037 | Test Acc: 0.5533
Epoch [9/10] | Step [150/938] | Train Loss: 0.8925 | Test Loss: 0.7776 | Train Acc: 0.4207 | Test Acc: 0.5357
Epoch [9/10] | Step [200/938] | Train Loss: 0.9107 | Test Loss: 0.8811 | Train Acc: 0.4025 | Test Acc: 0.4321
Epoch [9/10] | Step [250/938] | Train Loss: 0.9254 | Test Loss: 0.9018 | Train Acc: 0.3879 | Test Acc: 0.4114
Epoch [9/10] | Step [300/938] | Train Loss: 0.7579 | Test Loss: 0.9060 | Train Acc: 0.5554 | Test Acc: 0.4073
Epoch [9/10] | Step [350/938] | Train Loss: 0.7007 | Test Loss: 0.6568 | Train Acc: 0.6126 | Test Acc: 0.6565
Epoch [9/10] | Step [400/938] | Train Loss: 0.6505 | Test Loss: 0.7820 | Train Acc: 0.6628 | Test Acc: 0.5313
Epoch [9/10] | Step [450/938] | Train Loss: 0.9574 | Test Loss: 0.6820 | Train Acc: 0.3558 | Test Acc: 0.6313
Epoch [9/10] | Step [500/938] | Train Loss: 0.7821 | Test Loss: 0.8370 | Train Acc: 0.5312 | Test Acc: 0.4763
Epoch [9/10] | Step [550/938] | Train Loss: 0.9471 | Test Loss: 0.8680 | Train Acc: 0.3661 | Test Acc: 0.4453
Epoch [9/10] | Step [600/938] | Train Loss: 0.8515 | Test Loss: 0.7492 | Train Acc: 0.4618 | Test Acc: 0.5641
Epoch [9/10] | Step [650/938] | Train Loss: 0.8406 | Test Loss: 0.8255 | Train Acc: 0.4727 | Test Acc: 0.4878
Epoch [9/10] | Step [700/938] | Train Loss: 0.8891 | Test Loss: 0.8157 | Train Acc: 0.4241 | Test Acc: 0.4976
Epoch [9/10] | Step [750/938] | Train Loss: 0.7611 | Test Loss: 0.7637 | Train Acc: 0.5521 | Test Acc: 0.5495
Epoch [9/10] | Step [800/938] | Train Loss: 0.7595 | Test Loss: 0.7784 | Train Acc: 0.5537 | Test Acc: 0.5349
Epoch [9/10] | Step [850/938] | Train Loss: 0.8642 | Test Loss: 0.7563 | Train Acc: 0.4491 | Test Acc: 0.5570
Epoch [9/10] | Step [900/938] | Train Loss: 0.8037 | Test Loss: 0.7519 | Train Acc: 0.5096 | Test Acc: 0.5614
Epoch [10/10] | Step [50/938] | Train Loss: 0.8203 | Test Loss: 0.8760 | Train Acc: 0.4930 | Test Acc: 0.4373
Epoch [10/10] | Step [100/938] | Train Loss: 0.7416 | Test Loss: 0.8258 | Train Acc: 0.5717 | Test Acc: 0.4875
Epoch [10/10] | Step [150/938] | Train Loss: 0.8774 | Test Loss: 0.7908 | Train Acc: 0.4358 | Test Acc: 0.5225
Epoch [10/10] | Step [200/938] | Train Loss: 0.7067 | Test Loss: 0.8588 | Train Acc: 0.6066 | Test Acc: 0.4545
Epoch [10/10] | Step [250/938] | Train Loss: 0.7574 | Test Loss: 0.7224 | Train Acc: 0.5559 | Test Acc: 0.5909
Epoch [10/10] | Step [300/938] | Train Loss: 0.7263 | Test Loss: 0.7451 | Train Acc: 0.5870 | Test Acc: 0.5682
Epoch [10/10] | Step [350/938] | Train Loss: 0.6473 | Test Loss: 0.7746 | Train Acc: 0.6659 | Test Acc: 0.5386
Epoch [10/10] | Step [400/938] | Train Loss: 0.8582 | Test Loss: 0.7055 | Train Acc: 0.4551 | Test Acc: 0.6077
Epoch [10/10] | Step [450/938] | Train Loss: 1.0073 | Test Loss: 0.8417 | Train Acc: 0.3059 | Test Acc: 0.4715
Epoch [10/10] | Step [500/938] | Train Loss: 0.9845 | Test Loss: 0.8690 | Train Acc: 0.3288 | Test Acc: 0.4443
Epoch [10/10] | Step [550/938] | Train Loss: 0.7609 | Test Loss: 0.8994 | Train Acc: 0.5524 | Test Acc: 0.4139
Epoch [10/10] | Step [600/938] | Train Loss: 0.9515 | Test Loss: 0.9305 | Train Acc: 0.3617 | Test Acc: 0.3828
Epoch [10/10] | Step [650/938] | Train Loss: 0.8301 | Test Loss: 0.8117 | Train Acc: 0.4832 | Test Acc: 0.5016
Epoch [10/10] | Step [700/938] | Train Loss: 0.9477 | Test Loss: 0.6880 | Train Acc: 0.3655 | Test Acc: 0.6253
Epoch [10/10] | Step [750/938] | Train Loss: 0.9062 | Test Loss: 0.8132 | Train Acc: 0.4071 | Test Acc: 0.5001
Epoch [10/10] | Step [800/938] | Train Loss: 0.7286 | Test Loss: 0.8632 | Train Acc: 0.5847 | Test Acc: 0.4500
Epoch [10/10] | Step [850/938] | Train Loss: 0.9508 | Test Loss: 0.8233 | Train Acc: 0.3624 | Test Acc: 0.4900
Epoch [10/10] | Step [900/938] | Train Loss: 0.7572 | Test Loss: 0.7653 | Train Acc: 0.5560 | Test Acc: 0.5480
Running model: Q3_ExLRestSelfAtten_atten5
Epoch [1/10] | Step [50/938] | Train Loss: 0.5577 | Test Loss: 0.6514 | Train Acc: 0.8087 | Test Acc: 0.6750
Epoch [1/10] | Step [100/938] | Train Loss: 0.6063 | Test Loss: 0.4883 | Train Acc: 0.7293 | Test Acc: 0.7850
Epoch [1/10] | Step [150/938] | Train Loss: 0.6747 | Test Loss: 0.6456 | Train Acc: 0.6913 | Test Acc: 0.6570
Epoch [1/10] | Step [200/938] | Train Loss: 0.5650 | Test Loss: 0.5839 | Train Acc: 0.6981 | Test Acc: 0.6314
Epoch [1/10] | Step [250/938] | Train Loss: 0.3542 | Test Loss: 0.6152 | Train Acc: 0.9284 | Test Acc: 0.6513
Epoch [1/10] | Step [300/938] | Train Loss: 0.5265 | Test Loss: 0.3990 | Train Acc: 0.7725 | Test Acc: 0.8553
Epoch [1/10] | Step [350/938] | Train Loss: 0.5224 | Test Loss: 0.3720 | Train Acc: 0.7668 | Test Acc: 0.8711
Epoch [1/10] | Step [400/938] | Train Loss: 0.4667 | Test Loss: 0.4255 | Train Acc: 0.7877 | Test Acc: 0.8492
Epoch [1/10] | Step [450/938] | Train Loss: 0.3516 | Test Loss: 0.5603 | Train Acc: 0.8425 | Test Acc: 0.7198
Epoch [1/10] | Step [500/938] | Train Loss: 0.5215 | Test Loss: 0.4188 | Train Acc: 0.7418 | Test Acc: 0.8190
Epoch [1/10] | Step [550/938] | Train Loss: 0.4527 | Test Loss: 0.5323 | Train Acc: 0.7641 | Test Acc: 0.7138
Epoch [1/10] | Step [600/938] | Train Loss: 0.3916 | Test Loss: 0.4653 | Train Acc: 0.7573 | Test Acc: 0.7928
Epoch [1/10] | Step [650/938] | Train Loss: 0.4211 | Test Loss: 0.4237 | Train Acc: 0.7053 | Test Acc: 0.8586
Epoch [1/10] | Step [700/938] | Train Loss: 0.4669 | Test Loss: 0.5127 | Train Acc: 0.7616 | Test Acc: 0.7717
Epoch [1/10] | Step [750/938] | Train Loss: 0.4720 | Test Loss: 0.4469 | Train Acc: 0.7278 | Test Acc: 0.8293
Epoch [1/10] | Step [800/938] | Train Loss: 0.4118 | Test Loss: 0.4291 | Train Acc: 0.7451 | Test Acc: 0.8159
Epoch [1/10] | Step [850/938] | Train Loss: 0.5115 | Test Loss: 0.3394 | Train Acc: 0.8091 | Test Acc: 0.8882
Epoch [1/10] | Step [900/938] | Train Loss: 0.5510 | Test Loss: 0.6936 | Train Acc: 0.6667 | Test Acc: 0.6526
Epoch [2/10] | Step [50/938] | Train Loss: 0.5201 | Test Loss: 0.4836 | Train Acc: 0.7469 | Test Acc: 0.7305
Epoch [2/10] | Step [100/938] | Train Loss: 0.4261 | Test Loss: 0.3769 | Train Acc: 0.7844 | Test Acc: 0.7711
Epoch [2/10] | Step [150/938] | Train Loss: 0.3447 | Test Loss: 0.3775 | Train Acc: 0.8931 | Test Acc: 0.8792
Epoch [2/10] | Step [200/938] | Train Loss: 0.2737 | Test Loss: 0.3506 | Train Acc: 0.9189 | Test Acc: 0.9008
Epoch [2/10] | Step [250/938] | Train Loss: 0.3963 | Test Loss: 0.3640 | Train Acc: 0.8173 | Test Acc: 0.8552
Epoch [2/10] | Step [300/938] | Train Loss: 0.4437 | Test Loss: 0.4441 | Train Acc: 0.7917 | Test Acc: 0.7960
Epoch [2/10] | Step [350/938] | Train Loss: 0.4479 | Test Loss: 0.4829 | Train Acc: 0.7827 | Test Acc: 0.7592
Epoch [2/10] | Step [400/938] | Train Loss: 0.3984 | Test Loss: 0.5210 | Train Acc: 0.8109 | Test Acc: 0.7018
Epoch [2/10] | Step [450/938] | Train Loss: 0.3742 | Test Loss: 0.4750 | Train Acc: 0.8431 | Test Acc: 0.7404
Epoch [2/10] | Step [500/938] | Train Loss: 0.4838 | Test Loss: 0.4284 | Train Acc: 0.8203 | Test Acc: 0.7731
Epoch [2/10] | Step [550/938] | Train Loss: 0.2854 | Test Loss: 0.3587 | Train Acc: 0.8521 | Test Acc: 0.8796
Epoch [2/10] | Step [600/938] | Train Loss: 0.5084 | Test Loss: 0.3623 | Train Acc: 0.6801 | Test Acc: 0.7509
Epoch [2/10] | Step [650/938] | Train Loss: 0.5317 | Test Loss: 0.3831 | Train Acc: 0.6935 | Test Acc: 0.8002
Epoch [2/10] | Step [700/938] | Train Loss: 0.4747 | Test Loss: 0.4228 | Train Acc: 0.7594 | Test Acc: 0.8100
Epoch [2/10] | Step [750/938] | Train Loss: 0.4590 | Test Loss: 0.6343 | Train Acc: 0.8443 | Test Acc: 0.7120
Epoch [2/10] | Step [800/938] | Train Loss: 0.3024 | Test Loss: 0.5166 | Train Acc: 0.8488 | Test Acc: 0.7674
Epoch [2/10] | Step [850/938] | Train Loss: 0.4505 | Test Loss: 0.4079 | Train Acc: 0.8147 | Test Acc: 0.8035
Epoch [2/10] | Step [900/938] | Train Loss: 0.2973 | Test Loss: 0.5007 | Train Acc: 0.8434 | Test Acc: 0.7857
Epoch [3/10] | Step [50/938] | Train Loss: 0.3183 | Test Loss: 0.3784 | Train Acc: 0.9022 | Test Acc: 0.8571
Epoch [3/10] | Step [100/938] | Train Loss: 0.4769 | Test Loss: 0.4533 | Train Acc: 0.8092 | Test Acc: 0.7964
Epoch [3/10] | Step [150/938] | Train Loss: 0.3266 | Test Loss: 0.4420 | Train Acc: 0.8912 | Test Acc: 0.7843
Epoch [3/10] | Step [200/938] | Train Loss: 0.4255 | Test Loss: 0.2948 | Train Acc: 0.8283 | Test Acc: 0.8819
Epoch [3/10] | Step [250/938] | Train Loss: 0.2903 | Test Loss: 0.5662 | Train Acc: 0.8187 | Test Acc: 0.6764
Epoch [3/10] | Step [300/938] | Train Loss: 0.3942 | Test Loss: 0.5778 | Train Acc: 0.8355 | Test Acc: 0.6853
Epoch [3/10] | Step [350/938] | Train Loss: 0.5097 | Test Loss: 0.4396 | Train Acc: 0.7642 | Test Acc: 0.8121
Epoch [3/10] | Step [400/938] | Train Loss: 0.4144 | Test Loss: 0.3642 | Train Acc: 0.8139 | Test Acc: 0.8624
Epoch [3/10] | Step [450/938] | Train Loss: 0.4233 | Test Loss: 0.3359 | Train Acc: 0.8438 | Test Acc: 0.8475
Epoch [3/10] | Step [500/938] | Train Loss: 0.2794 | Test Loss: 0.3164 | Train Acc: 0.8628 | Test Acc: 0.9195
Epoch [3/10] | Step [550/938] | Train Loss: 0.2690 | Test Loss: 0.3556 | Train Acc: 0.9251 | Test Acc: 0.8339
Epoch [3/10] | Step [600/938] | Train Loss: 0.5543 | Test Loss: 0.3924 | Train Acc: 0.8185 | Test Acc: 0.8168
Epoch [3/10] | Step [650/938] | Train Loss: 0.5032 | Test Loss: 0.3629 | Train Acc: 0.7284 | Test Acc: 0.8634
Epoch [3/10] | Step [700/938] | Train Loss: 0.3254 | Test Loss: 0.2904 | Train Acc: 0.8592 | Test Acc: 0.9227
Epoch [3/10] | Step [750/938] | Train Loss: 0.3385 | Test Loss: 0.3685 | Train Acc: 0.8178 | Test Acc: 0.8345
Epoch [3/10] | Step [800/938] | Train Loss: 0.2778 | Test Loss: 0.2750 | Train Acc: 0.8724 | Test Acc: 0.8669
Epoch [3/10] | Step [850/938] | Train Loss: 0.4386 | Test Loss: 0.3458 | Train Acc: 0.8184 | Test Acc: 0.8484
Epoch [3/10] | Step [900/938] | Train Loss: 0.6080 | Test Loss: 0.2250 | Train Acc: 0.6469 | Test Acc: 0.8947
Epoch [4/10] | Step [50/938] | Train Loss: 0.2270 | Test Loss: 0.5641 | Train Acc: 0.9191 | Test Acc: 0.6789
Epoch [4/10] | Step [100/938] | Train Loss: 0.3191 | Test Loss: 0.3982 | Train Acc: 0.8797 | Test Acc: 0.7608
Epoch [4/10] | Step [150/938] | Train Loss: 0.3073 | Test Loss: 0.3150 | Train Acc: 0.8691 | Test Acc: 0.8272
Epoch [4/10] | Step [200/938] | Train Loss: 0.3045 | Test Loss: 0.5761 | Train Acc: 0.9160 | Test Acc: 0.7154
Epoch [4/10] | Step [250/938] | Train Loss: 0.4907 | Test Loss: 0.3591 | Train Acc: 0.7935 | Test Acc: 0.8431
Epoch [4/10] | Step [300/938] | Train Loss: 0.2956 | Test Loss: 0.3812 | Train Acc: 0.9223 | Test Acc: 0.8186
Epoch [4/10] | Step [350/938] | Train Loss: 0.5372 | Test Loss: 0.5318 | Train Acc: 0.6723 | Test Acc: 0.7637
Epoch [4/10] | Step [400/938] | Train Loss: 0.2221 | Test Loss: 0.4434 | Train Acc: 0.9056 | Test Acc: 0.8277
Epoch [4/10] | Step [450/938] | Train Loss: 0.3727 | Test Loss: 0.3871 | Train Acc: 0.8212 | Test Acc: 0.7905
Epoch [4/10] | Step [500/938] | Train Loss: 0.4188 | Test Loss: 0.4052 | Train Acc: 0.8853 | Test Acc: 0.8331
Epoch [4/10] | Step [550/938] | Train Loss: 0.2360 | Test Loss: 0.3129 | Train Acc: 0.9306 | Test Acc: 0.7916
Epoch [4/10] | Step [600/938] | Train Loss: 0.2423 | Test Loss: 0.3171 | Train Acc: 0.9650 | Test Acc: 0.8833
Epoch [4/10] | Step [650/938] | Train Loss: 0.3312 | Test Loss: 0.3405 | Train Acc: 0.8156 | Test Acc: 0.8267
Epoch [4/10] | Step [700/938] | Train Loss: 0.3620 | Test Loss: 0.3077 | Train Acc: 0.8075 | Test Acc: 0.8903
Epoch [4/10] | Step [750/938] | Train Loss: 0.3737 | Test Loss: 0.4346 | Train Acc: 0.7822 | Test Acc: 0.8281
Epoch [4/10] | Step [800/938] | Train Loss: 0.4028 | Test Loss: 0.3914 | Train Acc: 0.8064 | Test Acc: 0.8406
Epoch [4/10] | Step [850/938] | Train Loss: 0.4994 | Test Loss: 0.3588 | Train Acc: 0.7620 | Test Acc: 0.8681
Epoch [4/10] | Step [900/938] | Train Loss: 0.4992 | Test Loss: 0.4389 | Train Acc: 0.8187 | Test Acc: 0.7486
Epoch [5/10] | Step [50/938] | Train Loss: 0.4615 | Test Loss: 0.4368 | Train Acc: 0.8437 | Test Acc: 0.7497
Epoch [5/10] | Step [100/938] | Train Loss: 0.3580 | Test Loss: 0.3829 | Train Acc: 0.8025 | Test Acc: 0.7499
Epoch [5/10] | Step [150/938] | Train Loss: 0.5023 | Test Loss: 0.3212 | Train Acc: 0.8140 | Test Acc: 0.9000
Epoch [5/10] | Step [200/938] | Train Loss: 0.4778 | Test Loss: 0.3033 | Train Acc: 0.8156 | Test Acc: 0.9300
Epoch [5/10] | Step [250/938] | Train Loss: 0.4043 | Test Loss: 0.2471 | Train Acc: 0.8465 | Test Acc: 0.9360
Epoch [5/10] | Step [300/938] | Train Loss: 0.3245 | Test Loss: 0.2457 | Train Acc: 0.8716 | Test Acc: 0.9122
Epoch [5/10] | Step [350/938] | Train Loss: 0.3470 | Test Loss: 0.4103 | Train Acc: 0.7902 | Test Acc: 0.8324
Epoch [5/10] | Step [400/938] | Train Loss: 0.3672 | Test Loss: 0.4959 | Train Acc: 0.7856 | Test Acc: 0.7915
Epoch [5/10] | Step [450/938] | Train Loss: 0.3666 | Test Loss: 0.4156 | Train Acc: 0.7681 | Test Acc: 0.8083
Epoch [5/10] | Step [500/938] | Train Loss: 0.3393 | Test Loss: 0.5902 | Train Acc: 0.8292 | Test Acc: 0.6867
Epoch [5/10] | Step [550/938] | Train Loss: 0.3605 | Test Loss: 0.4521 | Train Acc: 0.8497 | Test Acc: 0.7373
Epoch [5/10] | Step [600/938] | Train Loss: 0.2613 | Test Loss: 0.3943 | Train Acc: 0.8722 | Test Acc: 0.7975
Epoch [5/10] | Step [650/938] | Train Loss: 0.3532 | Test Loss: 0.2968 | Train Acc: 0.9001 | Test Acc: 0.8095
Epoch [5/10] | Step [700/938] | Train Loss: 0.3218 | Test Loss: 0.2762 | Train Acc: 0.8381 | Test Acc: 0.8119
Epoch [5/10] | Step [750/938] | Train Loss: 0.3514 | Test Loss: 0.3405 | Train Acc: 0.9538 | Test Acc: 0.8374
Epoch [5/10] | Step [800/938] | Train Loss: 0.4516 | Test Loss: 0.5670 | Train Acc: 0.7965 | Test Acc: 0.7175
Epoch [5/10] | Step [850/938] | Train Loss: 0.2946 | Test Loss: 0.3452 | Train Acc: 0.8778 | Test Acc: 0.8685
Epoch [5/10] | Step [900/938] | Train Loss: 0.6248 | Test Loss: 0.3931 | Train Acc: 0.7316 | Test Acc: 0.7987
Epoch [6/10] | Step [50/938] | Train Loss: 0.4344 | Test Loss: 0.5586 | Train Acc: 0.8724 | Test Acc: 0.7847
Epoch [6/10] | Step [100/938] | Train Loss: 0.3237 | Test Loss: 0.4440 | Train Acc: 0.9338 | Test Acc: 0.8569
Epoch [6/10] | Step [150/938] | Train Loss: 0.5033 | Test Loss: 0.4803 | Train Acc: 0.7235 | Test Acc: 0.7964
Epoch [6/10] | Step [200/938] | Train Loss: 0.3536 | Test Loss: 0.5110 | Train Acc: 0.8097 | Test Acc: 0.7343
Epoch [6/10] | Step [250/938] | Train Loss: 0.3553 | Test Loss: 0.3114 | Train Acc: 0.8370 | Test Acc: 0.8719
Epoch [6/10] | Step [300/938] | Train Loss: 0.5057 | Test Loss: 0.5572 | Train Acc: 0.8361 | Test Acc: 0.7994
Epoch [6/10] | Step [350/938] | Train Loss: 0.4688 | Test Loss: 0.3879 | Train Acc: 0.7322 | Test Acc: 0.8849
Epoch [6/10] | Step [400/938] | Train Loss: 0.3798 | Test Loss: 0.2991 | Train Acc: 0.8772 | Test Acc: 0.9270
Epoch [6/10] | Step [450/938] | Train Loss: 0.4092 | Test Loss: 0.2840 | Train Acc: 0.8483 | Test Acc: 0.8854
Epoch [6/10] | Step [500/938] | Train Loss: 0.3889 | Test Loss: 0.3307 | Train Acc: 0.8093 | Test Acc: 0.8521
Epoch [6/10] | Step [550/938] | Train Loss: 0.2963 | Test Loss: 0.3278 | Train Acc: 0.8291 | Test Acc: 0.8454
Epoch [6/10] | Step [600/938] | Train Loss: 0.2781 | Test Loss: 0.2183 | Train Acc: 0.8719 | Test Acc: 0.9191
Epoch [6/10] | Step [650/938] | Train Loss: 0.2928 | Test Loss: 0.3934 | Train Acc: 0.8946 | Test Acc: 0.8838
Epoch [6/10] | Step [700/938] | Train Loss: 0.3362 | Test Loss: 0.3302 | Train Acc: 0.8719 | Test Acc: 0.8768
Epoch [6/10] | Step [750/938] | Train Loss: 0.3740 | Test Loss: 0.3486 | Train Acc: 0.8466 | Test Acc: 0.8004
Epoch [6/10] | Step [800/938] | Train Loss: 0.3572 | Test Loss: 0.3175 | Train Acc: 0.8629 | Test Acc: 0.8601
Epoch [6/10] | Step [850/938] | Train Loss: 0.6006 | Test Loss: 0.2900 | Train Acc: 0.7845 | Test Acc: 0.9220
Epoch [6/10] | Step [900/938] | Train Loss: 0.3270 | Test Loss: 0.3528 | Train Acc: 0.8694 | Test Acc: 0.8594
Epoch [7/10] | Step [50/938] | Train Loss: 0.1735 | Test Loss: 0.4470 | Train Acc: 0.9655 | Test Acc: 0.7719
